Testing complete!
AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
10.401, 262.26, 0.00, -0.88, 0.00, -0.88, 0.00, 0.08
10.427, 256.40, 0.00, -0.88, 0.00, -0.59, 0.00, 0.11
10.453, 249.08, 0.00, -0.88, 0.00, -0.59, 0.00, 0.05
10.480, 241.17, 241.56, -0.59, 0.42, -1.17, -0.42, 0.24
10.507, 232.38, 232.37, -0.29, 12.71, -0.88, -12.71, 0.14
10.534, 222.12, 222.03, 0.88, 37.03, -1.17, -37.03, 3.14
10.561, 210.11, 209.51, 9.38, 44.98, -6.45, -44.98, 2.13
10.588, 195.46, 196.40, 21.97, 40.74, -20.80, -40.74, 0.71
10.615, 180.82, 181.09, 34.86, 23.95, -33.98, -23.95, 0.53
10.642, 165.58, 165.79, 39.26, 5.97, -42.77, -5.97, 3.79
10.669, 153.86, 154.86, 32.81, 0.42, -37.79, -0.42, 2.39
10.696, 147.12, 147.15, 16.70, -0.02, -23.73, 0.02, 0.42
10.723, 140.39, 140.26, 0.88, -4.26, -8.20, 4.26, 0.06
10.750, 133.36, 133.37, -5.57, -18.17, 1.76, 18.17, 0.35
10.777, 124.86, 125.33, -8.50, -37.03, 2.64, 37.03, 2.43
10.804, 118.41, 118.44, -16.70, -44.58, 10.25, 44.58, 2.12
10.831, 116.07, 116.15, -30.18, -44.98, 22.85, 44.98, 0.82
10.857, 114.02, 0.00, -43.65, 0.00, 37.79, 0.00, 0.00
10.883, 111.09, 0.00, -48.05, 0.00, 45.70, 0.00, 5.00
10.909, 106.40, 0.00, -43.07, 0.00, 43.07, 0.00, 2.71
10.935, 101.71, 0.00, -31.64, 0.00, 27.83, 0.00, 0.81
10.961, 97.61, 0.00, -17.29, 0.00, 15.23, 0.00, 0.38
10.987, 93.80, 0.00, -2.93, 0.00, 1.17, 0.00, 0.21
11.013, 92.63, 0.00, 3.52, 0.00, -3.22, 0.00, 2.46
11.039, 96.44, 0.00, 0.29, 0.00, -2.93, 0.00, 0.42
11.065, 102.59, 0.00, -2.34, 0.00, 0.59, 0.00, 0.44
11.091, 106.11, 0.00, -1.17, 0.00, -0.29, 0.00, 0.19
11.117, 110.80, 0.00, 0.00, 0.00, -1.17, 0.00, 0.29
11.144, 118.41, 118.44, -0.59, -44.58, -1.17, 44.58, 0.13
11.171, 126.91, 126.48, -2.93, -34.78, -0.29, 34.78, 2.62
11.198, 137.46, 137.97, -12.89, -7.97, 7.03, 7.97, 1.74
11.225, 152.11, 152.67, -22.27, 0.13, 19.92, -0.13, 5.00
11.252, 162.95, 163.60, -16.70, 4.26, 21.09, -4.26, 3.06
11.279, 168.22, 167.98, -3.22, 7.97, 6.45, -7.97, 0.56
11.306, 176.13, 176.72, 6.45, 18.17, -5.86, -18.17, 0.31
11.333, 187.85, 187.65, 8.20, 32.29, -9.38, -32.29, 2.69
11.360, 197.81, 198.58, 16.11, 42.15, -14.65, -42.15, 2.16
11.387, 204.84, 205.14, 27.83, 44.58, -26.95, -44.58, 1.02
11.414, 212.46, 212.85, 39.55, 44.98, -39.55, -44.98, 0.37
11.441, 220.66, 220.89, 45.70, 39.03, -46.88, -39.03, 0.56
11.468, 229.74, 230.07, 45.12, 18.17, -47.17, -18.17, 2.18
11.495, 240.00, 240.41, 36.91, 0.95, -43.07, -0.95, 2.55
11.521, 248.49, 0.00, 23.73, 0.00, -31.64, 0.00, 0.71
11.547, 256.40, 0.00, 10.55, 0.00, -18.75, 0.00, 0.53
11.573, 264.31, 0.00, -2.05, 0.00, -4.98, 0.00, 0.99
11.599, 268.41, 0.00, -4.69, 0.00, 2.64, 0.00, 0.84
11.625, 268.12, 0.00, -0.59, 0.00, 0.00, 0.00, 0.15
11.651, 266.95, 0.00, 0.88, 0.00, -1.46, 0.00, 0.37
11.677, 267.24, 0.00, -0.88, 0.00, -0.88, 0.00, 0.10
11.703, 266.66, 0.00, -1.46, 0.00, 0.29, 0.00, 0.75
11.729, 263.14, 0.00, -0.59, 0.00, -0.88, 0.00, 0.17
11.755, 259.04, 0.00, 0.29, 0.00, -1.17, 0.00, 0.67
11.781, 254.35, 0.00, -0.29, 0.00, -1.17, 0.00, 0.21
11.807, 248.49, 0.00, -0.88, 0.00, -0.59, 0.00, 0.02
11.834, 242.05, 241.56, -0.88, 0.42, -0.59, -0.42, 0.10
11.861, 234.43, 234.67, -0.59, 7.97, -0.88, -7.97, 0.24
11.888, 225.05, 225.48, 0.29, 29.63, -1.46, -29.63, 1.01
11.915, 214.80, 215.14, 6.15, 44.58, -4.39, -44.58, 2.59
11.942, 201.91, 202.96, 17.29, 44.05, -15.82, -44.05, 0.97
11.969, 187.55, 187.65, 30.47, 32.29, -28.71, -32.29, 1.01
11.996, 173.49, 174.53, 39.55, 15.37, -42.48, -15.37, 4.78
12.023, 160.02, 159.23, 37.21, 1.75, -40.43, -1.75, 3.31
12.050, 152.69, 152.67, 24.02, 0.13, -29.59, -0.13, 1.07
12.077, 147.42, 147.15, 7.32, -0.02, -13.77, 0.02, 0.00
12.104, 140.97, 141.41, -3.52, -2.85, -0.29, 2.85, 0.55
12.131, 133.36, 133.37, -4.98, -18.17, -150.00, 18.17, 0.67
12.158, 123.98, 124.19, -3.81, -39.03, 0.29, 39.03, 3.14
12.185, 119.29, 119.59, -13.18, -44.05, 7.32, 44.05, 1.97
12.212, 119.00, 118.44, -27.83, -44.58, 21.68, 44.58, 0.61
12.239, 118.12, 118.44, -42.48, -44.58, 36.04, 44.58, 0.00
12.266, 116.36, 116.15, -49.22, -44.98, 46.88, 44.98, 2.09
12.292, 114.02, 0.00, -49.22, 0.00, 46.29, 0.00, 0.75
12.318, 111.68, 0.00, -44.24, 0.00, 42.19, 0.00, 3.02
12.344, 109.92, 0.00, -33.11, 0.00, 36.04, 0.00, 1.24
12.370, 108.75, 0.00, -20.80, 0.00, 22.85, 0.00, 1.17
12.396, 106.40, 0.00, -5.27, 0.00, 7.32, 0.00, 0.16
12.422, 106.40, 0.00, 3.22, 0.00, -2.93, 0.00, 0.89
12.448, 111.97, 0.00, 0.29, 0.00, -2.93, 0.00, 0.43
12.475, 119.29, 119.59, -2.05, -44.05, 0.00, 44.05, 0.41
