AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
35.168, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.194, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.220, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.246, 311.19, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.272, 311.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
35.298, 311.48, 0.00, -0.29, 0.00, -0.29, 0.00, 0.21
35.324, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.25
35.350, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.376, 311.48, 0.00, -0.29, 0.00, -0.29, 0.00, 0.15
35.402, 311.19, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
35.428, 311.19, 0.00, -0.29, 0.00, 0.00, 0.00, 0.19
35.454, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
35.480, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.506, 311.19, 0.00, -0.29, 0.00, 0.00, 0.00, 0.15
35.532, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.16
35.558, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.584, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.26
35.610, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.636, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.662, 311.19, 0.00, -0.29, 0.00, 0.00, 0.00, 0.24
35.688, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.714, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.740, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.766, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.792, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19
35.818, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.15
35.844, 311.19, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
35.870, 311.19, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
35.896, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
35.922, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.16
35.948, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
35.974, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
36.000, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.25
36.026, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
36.052, 311.19, 0.00, -0.29, 0.00, 0.00, 0.00, 0.14
36.078, 311.19, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
36.104, 311.19, 0.00, -0.29, 0.00, 0.00, 0.00, 0.19
36.130, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.13
36.156, 311.19, 0.00, -0.29, 0.00, 0.00, 0.00, 0.32
36.182, 311.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42
36.208, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
36.234, 311.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
36.260, 311.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
36.286, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
36.312, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
36.338, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.19
36.364, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
36.390, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
36.416, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.27
36.442, 311.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18
36.468, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.24
36.494, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.23
36.520, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.27
36.546, 311.48, 0.00, -0.29, 0.00, 0.00, 0.00, 0.24
36.572, 311.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
36.598, 312.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44
36.624, 312.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15
36.650, 312.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19
36.676, 312.65, 0.00, -0.29, 0.00, 0.00, 0.00, 0.31
36.702, 312.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
36.728, 313.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38
36.754, 313.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29
36.780, 313.82, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
36.806, 314.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17
36.832, 314.12, 0.00, -0.29, 0.00, 0.00, 0.00, 0.19
36.858, 314.70, 0.00, -0.29, 0.00, 0.00, 0.00, 0.27
36.884, 315.00, 0.00, -0.29, 0.00, 0.00, 0.00, 0.19
36.910, 315.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
36.936, 315.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19
36.962, 315.58, 0.00, -0.29, 0.00, 0.00, 0.00, 0.28
36.988, 315.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32
37.014, 315.87, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
37.040, 316.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22
37.066, 316.75, 0.00, -0.29, 0.00, 0.00, 0.00, 0.16
37.092, 316.75, 0.00, -0.29, 0.00, 0.00, 0.00, 0.20
37.118, 316.75, 0.00, -0.29, 0.00, 0.00, 0.00, 0.26
37.144, 317.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
37.170, 317.05, 0.00, -0.29, 0.00, 0.29, 0.00, 0.20
37.196, 317.05, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
37.222, 317.05, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
37.248, 317.34, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
37.274, 317.34, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
37.300, 317.34, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
